27900,Runaways (2008) #13,13,17329,123,"It's the end of the Runaways' California dreamin' as they attempt to make their escape from Klara's chlorophyll lockup...only to be denied by heavily armed outside forces who are about to foreclose on the property in a big way!  Chase finally tells the truth about a violent event in his past. And when the kids have no choice but to turn to Hunter Stein to find a way out of this mess, he reveals a Malibu Beach House secret they never would have guessed.  But it's not easy sailing because Chase is about to make a unilateral decision that looks a lot like...murder?!  Rated T  ...$2.99", | Runaways, | letterer:Joe Caramagna | other:Chris Eliopoulos | writer:Kathryn Immonen | penciller:David Lafuente | penciller:Sara Pichelli | colorist:Christina Strain,, | onsaleDate:2009-08-26T00:00:00-0400 | focDate:2009-08-06T00:00:00-0400 | unlimitedDate:2010-11-01T00:00:00-0400 | digitalPurchaseDate:2013-05-14T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,8

